"StormID","Date","basin","lead_time","LAT","LON","MINSLP","SHR_MAG","STM_SPD","SST","RHLO","CAPE1","CAPE3","SHTFL2","TCOND7002","INST2","CP1","TCONDSYM2","COUPLSYM3","HWFI","VMAX_OP_T0","HWRF","VMAX"
602017,"2017-09-03 06:00:00","atlantic",24,16.6455917358398,308.839172363281,940.848937988281,11.9357070922852,284.167694091797,75.3399963378906,397.822448730469,1874.82800292969,298.402770996094,136.988082885742,72.0137329101562,402.668487548828,0.32416769862175,786.261779785156,-23.1842880249023,110,95,122.245590209961,105
602017,"2017-09-03 12:00:00","atlantic",24,16.4691276550293,307.939208984375,936.177001953125,11.4105443954468,284.544128417969,77.0800018310547,423.147094726562,2088.494140625,291.307403564453,135.510543823242,76.8840637207031,494.744537353516,0.682041525840759,770.0498046875,-23.2196655273438,121,100,122.097114562988,110
602017,"2017-09-03 18:00:00","atlantic",24,16.6186275482178,306.910278320312,937.586791992188,10.3486566543579,285.436676025391,77.3600006103516,436.165344238281,2026.31115722656,356.727325439453,137.353057861328,74.427734375,409.803558349609,0.503119826316833,775.977416992188,-23.2975807189941,119,100,130.361358642578,115
602017,"2017-09-04 00:00:00","atlantic",24,16.6877555847168,305.416412353516,931.985656738281,11.1126327514648,290.127868652344,77.9800033569336,445.494171142578,2316.4189453125,354.839111328125,146.524108886719,81.9834289550781,514.856079101562,0.356876313686371,776.451599121094,-22.0604076385498,116,100,120.828201293945,125
602017,"2017-09-04 06:00:00","atlantic",24,16.8269653320312,304.039215087891,939.486572265625,10.6679077148438,288.588470458984,72.5,434.510559082031,2196.78955078125,319.688995361328,143.676712036133,73.8152618408203,390.429748535156,0.363500535488129,775.647888183594,-18.9140510559082,111,100,123.35277557373,135
602017,"2017-09-04 12:00:00","atlantic",24,16.6661758422852,302.875213623047,937.106811523438,10.3404397964478,285.529083251953,74.7300033569336,397.311004638672,2163.85717773438,238.61296081543,136.603042602539,74.0060272216797,405.873107910156,0.542145490646362,777.682495117188,-27.0781555175781,119,105,130.038604736328,150
602017,"2017-09-04 18:00:00","atlantic",24,17.3186264038086,301.352447509766,930.866149902344,11.2849864959717,288.699584960938,69.9300003051758,399.610748291016,2332.232421875,225.991592407227,142.285568237305,83.0427322387695,518.8583984375,0.358731538057327,771.735412597656,-25.7280292510986,131,115,134.456604003906,155
602017,"2017-09-05 00:00:00","atlantic",24,17.7649593353271,300.05859375,926.0556640625,15.1725797653198,292.317504882812,63.6399993896484,418.262420654297,2443.85522460938,304.894866943359,149.611114501953,87.7188034057617,567.100341796875,0.386148720979691,772.809692382812,-31.0032634735107,128,120,127.516761779785,155
602017,"2017-09-05 06:00:00","atlantic",24,18.1970481872559,298.756622314453,932.468811035156,10.3666429519653,291.547729492188,61.9700012207031,408.409118652344,2416.19921875,331.477661132812,148.285385131836,80.7427139282227,529.992126464844,1.10440170764923,762.561401367188,-23.3013668060303,130,125,134.01741027832,155
602017,"2017-09-05 12:00:00","atlantic",24,18.5999984741211,297.12353515625,927.772888183594,11.7348794937134,290.856506347656,66.1999969482422,435.012084960938,2554.693359375,360.118438720703,145.107452392578,84.7834548950195,566.489379882812,0.190937891602516,786.382080078125,-30.8917140960693,150,155,143.503662109375,155
602017,"2017-09-05 18:00:00","atlantic",24,19.2205829620361,295.171081542969,913.290283203125,9.17847061157227,292.132965087891,59.1599998474121,419.734069824219,2682.4892578125,238.600921630859,148.352096557617,106.24853515625,770.434265136719,0.420352220535278,773.337951660156,-30.6327457427979,155,160,148.984588623047,150
702017,"2017-09-05 18:00:00","atlantic",24,13.3318767547607,314.687530517578,999.5400390625,8.43608951568604,285.457611083984,16.4799995422363,564.923156738281,1736.81335449219,219.596435546875,138.249771118164,6.86877202987671,29.6821708679199,0.168469995260239,446.233093261719,-11.1363000869751,48,40,60.2354736328125,65
602017,"2017-09-06 00:00:00","atlantic",24,19.9029521942139,293.514465332031,911.183532714844,5.65441274642944,294.980682373047,59.1300010681152,417.131408691406,2778.60888671875,390.286590576172,153.196472167969,106.450210571289,916.461547851562,0.544596016407013,787.931762695312,-35.671314239502,148,160,137.612838745117,150
702017,"2017-09-06 00:00:00","atlantic",24,14.0174102783203,313.473022460938,983.537719726562,10.3569746017456,286.949066162109,20.7600002288818,554.030090332031,1925.05078125,184.85546875,139.999084472656,25.9337310791016,140.587097167969,0.280021667480469,652.926574707031,-11.2635593414307,65,45,87.2424621582031,70
802017,"2017-09-06 00:00:00","atlantic",24,22.2620029449463,264.675964355469,987.797973632812,16.761754989624,286.414398193359,-9.93000030517578,610.1376953125,1215.37365722656,259.45458984375,134.966323852539,19.2549095153809,131.392028808594,0.369068592786789,583.009765625,-11.7655181884766,56,30,39.3606185913086,70
602017,"2017-09-06 06:00:00","atlantic",24,20.4144554138184,292.837249755859,919.619384765625,5.76330947875977,291.695098876953,52.5800018310547,406.508270263672,2458.40234375,402.180572509766,147.135101318359,94.2616958618164,638.668640136719,1.41969799995422,795.673461914062,-23.916711807251,136,160,138.106536865234,145
702017,"2017-09-06 06:00:00","atlantic",24,14.1813735961914,311.872283935547,969.5380859375,9.04043579101562,283.664764404297,12.4899997711182,534.700134277344,1863.2607421875,236.399688720703,132.497894287109,43.325008392334,299.910034179688,0.192185804247856,673.070739746094,-13.4880599975586,83,45,66.475959777832,80
802017,"2017-09-06 06:00:00","atlantic",24,21.3353061676025,264.020355224609,999.395568847656,9.94519996643066,288.836853027344,-25.7399997711182,650.692077636719,1052.09985351562,190.829711914062,139.405227661133,6.74252033233643,18.2646732330322,0.254075556993484,478.444885253906,-8.41587543487549,49,35,58.9588088989258,70
602017,"2017-09-06 12:00:00","atlantic",24,21.1536655426025,290.966156005859,915.720336914062,7.440673828125,291.087249755859,51.4500007629395,423.793975830078,2577.70556640625,280.486267089844,143.916427612305,92.7423782348633,536.872497558594,0.724009811878204,820.083801269531,-38.7013854980469,140,160,136.847442626953,145
702017,"2017-09-06 12:00:00","atlantic",24,14.3578367233276,310.724731445312,980.1513671875,12.0796699523926,281.065612792969,10.3599996566772,549.254272460938,1964.69653320312,164.693298339844,127.445335388184,30.2659683227539,191.642913818359,0.193199336528778,645.191467285156,-12.0586252212524,83,55,79.2088394165039,90
802017,"2017-09-06 12:00:00","atlantic",24,21.8784198760986,265.217163085938,984.949462890625,12.4180641174316,282.594055175781,1.25,603.367004394531,1302.88269042969,228.740814208984,130.888977050781,22.2645664215088,104.079284667969,0.796910285949707,657.837585449219,-13.662672996521,63,40,81.5570907592773,70
602017,"2017-09-06 18:00:00","atlantic",24,21.5627460479736,289.539184570312,920.934020996094,7.47064733505249,291.013244628906,39.4300003051758,434.918243408203,2585.43701171875,367.586700439453,144.11701965332,87.2184219360352,518.064392089844,0.634101152420044,807.637756347656,-34.2914123535156,136,160,139.755950927734,145
702017,"2017-09-06 18:00:00","atlantic",24,14.9607887268066,308.842163085938,978.818115234375,12.3852291107178,281.413024902344,10.5500001907349,528.472595214844,1904.75,197.624038696289,128.856781005859,31.4483318328857,169.636245727539,0.306734144687653,694.806091308594,-13.1735963821411,87,65,82.186653137207,100
802017,"2017-09-06 18:00:00","atlantic",24,21.3813743591309,264.939208984375,978.033630371094,9.42930889129639,259.614410400391,2.55999994277954,601.909729003906,1288.38879394531,263.036224365234,73.2723999023438,32.8760948181152,165.465209960938,0.443368464708328,717.992858886719,-11.9158058166504,88,65,90.39111328125,70
602017,"2017-09-07 00:00:00","atlantic",24,22.1122455596924,288.200012207031,914.6416015625,9.53682327270508,294.036956787109,39.8400001525879,453.558471679688,2681.97265625,371.209533691406,147.736190795898,96.0813446044922,683.025207519531,0.698424160480499,824.948120117188,-35.4875717163086,135,160,134.962463378906,140
702017,"2017-09-07 00:00:00","atlantic",24,15.1784200668335,307.102203369141,973.364624023438,14.5587940216064,285.892608642578,17.25,540.2236328125,2061.63012695312,245.703857421875,136.457183837891,37.1371154785156,202.42512512207,0.244116812944412,716.158935546875,-14.5745906829834,83,70,99.1199645996094,105
802017,"2017-09-07 00:00:00","atlantic",24,21.8987846374512,265.153686523438,977.956726074219,11.5299282073975,264.813049316406,-7.42999982833862,571.482971191406,1484.57592773438,226.603225708008,89.7663955688477,30.971586227417,159.83332824707,0.402044355869293,707.557312011719,-8.60525226593018,69,70,65.0007553100586,75
602017,"2017-09-07 06:00:00","atlantic",24,22.3987827301025,287.278442382812,920.427612304688,10.308669090271,289.299499511719,29.5,463.195281982422,2636.44555664062,364.008697509766,134.401321411133,84.3199462890625,481.242950439453,0.63972806930542,819.426879882812,-35.3981552124023,131,155,136.457458496094,135
702017,"2017-09-07 06:00:00","atlantic",24,15.7186269760132,305.364959716797,963.518371582031,14.8355093002319,283.136505126953,3.01999998092651,489.5146484375,1961.59411621094,261.710144042969,130.284149169922,50.9796752929688,301.912994384766,0.211165577173233,687.877563476562,-15.3653984069824,107,80,107.914054870605,115
802017,"2017-09-07 06:00:00","atlantic",24,21.401216506958,264.234313964844,985.610290527344,8.58934593200684,268.358917236328,-29.7199993133545,598.221374511719,1336.42443847656,233.804550170898,97.9756393432617,23.3058815002441,82.4897994995117,0.424616873264313,742.1923828125,-10.2546463012695,60,70,75.1179275512695,80
602017,"2017-09-07 12:00:00","atlantic",24,22.6958293914795,286.302185058594,917.6162109375,12.7606954574585,289.3955078125,41.25,491.451354980469,2674.65063476562,395.435272216797,135.048599243164,86.5318450927734,484.421875,0.816819906234741,839.961547851562,-36.7963829040527,132,150,132.013702392578,135
702017,"2017-09-07 12:00:00","atlantic",24,16.2392101287842,303.745574951172,958.580200195312,12.8537368774414,282.267730712891,10.6999998092651,487.347229003906,2118.82202148438,264.423553466797,128.01969909668,55.387809753418,350.929718017578,0.255566149950027,700.019897460938,-18.7306232452393,98,80,110.144737243652,130
802017,"2017-09-07 12:00:00","atlantic",24,21.060791015625,263.933837890625,979.653076171875,7.45324325561523,269.285614013672,-17.4200000762939,600.038452148438,1155.70153808594,202.260192871094,97.0147018432617,31.1591186523438,130.238830566406,0.413076847791672,772.155883789062,-11.8328151702881,70,70,70.486442565918,85
602017,"2017-09-07 18:00:00","atlantic",24,22.7801570892334,284.739196777344,924.682006835938,12.2496175765991,292.583526611328,60.75,490.184967041016,2771.87231445312,462.202484130859,141.048431396484,74.3542175292969,385.748199462891,1.55090761184692,824.262573242188,-32.6599617004395,129,150,131.101547241211,140
702017,"2017-09-07 18:00:00","atlantic",24,16.7083396911621,302.445587158203,961.421447753906,15.2396926879883,283.047576904297,11.0500001907349,468.357971191406,2100.244140625,240.560440063477,128.991470336914,51.903636932373,342.828979492188,0.576352953910828,667.768249511719,-14.6616773605347,117,100,118.30094909668,135
802017,"2017-09-07 18:00:00","atlantic",24,20.952449798584,264.338012695312,981.626586914062,5.53220558166504,268.114929199219,-21.6900005340576,581.632019042969,1236.58801269531,221.449111938477,93.242561340332,29.0779190063477,150.630004882812,0.22312094271183,698.2509765625,-9.78907012939453,77,70,56.9505996704102,90
602017,"2017-09-08 00:00:00","atlantic",24,22.8813724517822,283.319854736328,921.213195800781,9.59158897399902,297.331237792969,81.5599975585938,525.377685546875,2955.74267578125,441.321105957031,148.045364379883,71.0763626098633,313.717163085938,1.08361566066742,815.515441894531,-44.0454864501953,131,150,132.880905151367,145
702017,"2017-09-08 00:00:00","atlantic",24,16.7227954864502,301.410522460938,954.707214355469,16.5893440246582,286.56982421875,8.31999969482422,473.708862304688,2327.23168945312,277.24560546875,133.303588867188,58.4787559509277,387.332611083984,0.760309159755707,717.004699707031,-16.0419788360596,108,105,113.218383789062,135
802017,"2017-09-08 00:00:00","atlantic",24,20.7987842559814,263.756652832031,993.199523925781,5.03293037414551,250.218933105469,-20.9500007629395,587.029113769531,1061.20104980469,158.095458984375,65.2357406616211,16.622200012207,73.1462097167969,0.12107065320015,640.625427246094,-10.4279813766479,62,70,57.4523086547852,70
602017,"2017-09-08 06:00:00","atlantic",24,23.0620059967041,282.119842529297,916.950988769531,9.49741077423096,302.292724609375,81.3499984741211,499.104431152344,2860.84545898438,459.988494873047,159.647491455078,76.6238555908203,377.394958496094,1.43550491333008,832.605407714844,-36.7138595581055,130,140,134.502975463867,130
702017,"2017-09-08 06:00:00","atlantic",24,17.3620052337646,300.485534667969,953.792846679688,15.9779272079468,285.830963134766,5.71000003814697,484.742279052734,2392.48828125,268.960174560547,130.942779541016,60.331226348877,405.46533203125,0.856462419033051,720.071594238281,-18.0320796966553,100,105,99.8642883300781,130
802017,"2017-09-08 06:00:00","atlantic",24,20.5338268280029,263.258575439453,998.702575683594,4.74454593658447,224.366149902344,-15.9099998474121,604.911254882812,1000.75402832031,123.457588195801,51.6362991333008,11.3491115570068,54.7269325256348,0.107771143317223,495.784118652344,-8.86065292358398,67,80,57.9745559692383,35
602017,"2017-09-08 12:00:00","atlantic",24,23.2600498199463,281.143371582031,912.494567871094,8.71543312072754,305.127044677734,94.7799987792969,551.308166503906,2913.72314453125,418.7744140625,161.383087158203,77.1767272949219,343.128387451172,1.88778150081635,827.049377441406,-38.860179901123,124,130,127.054336547852,110
702017,"2017-09-08 12:00:00","atlantic",24,17.9497604370117,299.545562744141,961.982849121094,15.9994583129883,285.656799316406,15.5600004196167,499.605529785156,2366.6845703125,239.436264038086,131.415618896484,50.6599044799805,289.273498535156,0.853511869907379,750.021911621094,-14.5810613632202,121,130,118.659317016602,125
802017,"2017-09-08 12:00:00","atlantic",24,19.6621227264404,262.410034179688,1006.68408203125,8.04193019866943,181.847427368164,-14.4300003051758,608.565185546875,797.763366699219,38.4424476623535,22.6659126281738,5.457190990448,29.4283504486084,0.0722948908805847,418.368408203125,-10.2602882385254,28,80,30.2892360687256,30
602017,"2017-09-08 18:00:00","atlantic",24,23.5392093658447,280.187744140625,919.017456054688,7.72277927398682,300.895385742188,103.209999084473,517.697204589844,2815.75268554688,428.805786132812,155.829238891602,68.248420715332,313.905731201172,1.53952527046204,814.407653808594,-36.994213104248,132,135,130.428756713867,95
702017,"2017-09-08 18:00:00","atlantic",24,18.4012145996094,298.877197265625,945.0986328125,17.198823928833,286.000366210938,4.76999998092651,465.744415283203,2442.37915039062,318.753601074219,130.910034179688,69.6215591430664,479.840576171875,0.758174479007721,749.804260253906,-20.672721862793,115,130,123.481079101562,120
602017,"2017-09-09 00:00:00","atlantic",24,23.457836151123,279.18896484375,917.070251464844,14.1243476867676,299.469879150391,131.850006103516,516.264221191406,2776.28295898438,410.326934814453,151.757934570312,72.0224380493164,356.026184082031,2.07090759277344,833.161499023438,-34.6808395385742,129,140,127.641746520996,100
702017,"2017-09-09 00:00:00","atlantic",24,19.556619644165,297.758575439453,939.051391601562,11.2295589447021,288.819641113281,-5.59999990463257,437.273651123047,2390.18383789062,324.721160888672,136.753555297852,74.6868896484375,445.657012939453,0.849747359752655,782.833984375,-23.7872734069824,117,130,118.52938079834,115
602017,"2017-09-09 06:00:00","atlantic",24,24.1095561981201,279.00341796875,917.434753417969,19.4159202575684,291.777740478516,129.220001220703,514.654174804688,2519.05932617188,505.375793457031,137.223770141602,72.9121551513672,407.759399414062,2.92886710166931,838.257080078125,-29.6050109863281,132,140,118.840545654297,115
702017,"2017-09-09 06:00:00","atlantic",24,20.2607879638672,296.695831298828,946.350769042969,10.8152475357056,285.816741943359,-17.6399993896484,413.133148193359,2254.60620117188,340.846740722656,130.550827026367,65.4438171386719,403.041839599609,0.654897093772888,753.61279296875,-20.4429550170898,111,130,106.378623962402,115
602017,"2017-09-09 12:00:00","atlantic",24,24.426965713501,278.386810302734,921.359619140625,18.4440994262695,289.718872070312,122.029998779297,500.371185302734,2543.63549804688,471.20947265625,133.107025146484,55.0337448120117,167.025131225586,4.50737142562866,835.940612792969,-39.4889907836914,106,115,117.282150268555,115
702017,"2017-09-09 12:00:00","atlantic",24,21.2000007629395,295.644378662109,955.066528320312,9.49520683288574,284.990234375,-33.6399993896484,380.500061035156,2332.57983398438,270.542297363281,127.234443664551,52.5233001708984,250.062515258789,0.721038103103638,776.619873046875,-21.4820232391357,100,125,112.48526763916,115
602017,"2017-09-09 18:00:00","atlantic",24,26.0041694641113,278.12890625,932.195190429688,22.4436321258545,274.992553710938,141.679992675781,499.374572753906,2040.12622070312,333.237487792969,102.583763122559,38.3708229064941,107.973320007324,4.65880107879639,839.168090820312,-32.5151901245117,103,110,117.342727661133,100
702017,"2017-09-09 18:00:00","atlantic",24,22.1627464294434,294.162017822266,952.946228027344,12.0903406143188,285.062835693359,-52.2299995422363,379.318756103516,2218.10180664062,305.466369628906,127.882354736328,58.9427223205566,287.374786376953,0.74894517660141,786.421569824219,-20.643045425415,115,125,121.43546295166,105
602017,"2017-09-10 00:00:00","atlantic",24,27.1414222717285,277.602966308594,928.748596191406,28.5400314331055,271.574035644531,122.980003356934,497.522888183594,1619.26721191406,352.479431152344,94.1335525512695,44.0720863342285,146.918579101562,5.24325275421143,853.644287109375,-30.0497207641602,88,105,91.0673904418945,80
702017,"2017-09-10 00:00:00","atlantic",24,22.5772037506104,292.464935302734,949.014404296875,18.3662586212158,289.897796630859,-73.5800018310547,391.608520507812,2364.50708007812,308.647521972656,138.067016601562,64.6106719970703,313.773101806641,0.216890126466751,762.091979980469,-19.849437713623,115,120,122.912826538086,100
602017,"2017-09-10 06:00:00","atlantic",24,28.4022102355957,277.329620361328,944.6826171875,30.8492069244385,252.762084960938,109.559997558594,486.617462158203,1155.82360839844,229.329040527344,59.4819793701172,28.9647083282471,77.1106109619141,4.60858964920044,829.065002441406,-22.820276260376,78,115,74.7328491210938,65
702017,"2017-09-10 06:00:00","atlantic",24,23.9566192626953,291.741424560547,948.729431152344,22.1539192199707,286.933471679688,-79.6699981689453,376.63232421875,2114.45556640625,280.868835449219,133.387130737305,64.7872543334961,356.398712158203,0.262132883071899,771.476135253906,-17.8554019927979,114,115,109.597114562988,90
602017,"2017-09-10 12:00:00","atlantic",24,29.8965721130371,276.906646728516,956.335144042969,34.119010925293,233.948471069336,125.129997253418,480.436920166016,825.719177246094,150.229934692383,33.0836181640625,19.7903156280518,42.634449005127,3.97140097618103,775.816345214844,-13.3737707138062,72,115,62.1805725097656,50
702017,"2017-09-10 12:00:00","atlantic",24,25.051233291626,291.1220703125,957.490234375,20.9489059448242,285.826568603516,-83.1500015258789,414.832122802734,1998.65759277344,241.201858520508,131.892288208008,50.816104888916,303.670135498047,0.521126627922058,773.595336914062,-17.025972366333,103,115,82.0976333618164,85
602017,"2017-09-10 18:00:00","atlantic",24,31.2036933898926,275.952667236328,967.382629394531,37.7206039428711,215.538986206055,122.129997253418,465.595306396484,507.03271484375,136.456771850586,18.6915454864502,13.2898750305176,28.4148292541504,2.65843892097473,723.818481445312,-9.33981418609619,51,105,52.388801574707,45
702017,"2017-09-10 18:00:00","atlantic",24,25.9791507720947,290.301483154297,980.876647949219,20.5700664520264,286.303771972656,-75.1100006103516,461.917297363281,2056.6328125,282.565399169922,135.42463684082,17.1958351135254,56.1180725097656,0.459860056638718,617.919555664062,-12.6653690338135,66,105,66.6783447265625,80
602017,"2017-09-11 00:00:00","atlantic",24,32.0384674072266,275.077209472656,975.896545410156,40.4820175170898,198.974990844727,125.139999389648,441.522735595703,280.927673339844,69.3104248046875,8.91730117797852,6.92497730255127,7.4000301361084,1.82305371761322,674.657165527344,-5.87529420852661,48,90,45.5398178100586,35
702017,"2017-09-11 00:00:00","atlantic",24,26.680154800415,290.146789550781,987.921020507812,21.1976299285889,287.770690917969,-51.7299995422363,530.621948242188,2083.56201171875,290.44287109375,140.547256469727,9.07711887359619,20.1396713256836,0.545149624347687,556.881896972656,-8.8522424697876,70,100,61.9557456970215,75
602017,"2017-09-11 06:00:00","atlantic",24,33.4772033691406,273.992401123047,985.408996582031,36.585620880127,178.070571899414,136.059997558594,436.740051269531,119.16349029541,32.3145751953125,1.16451454162598,4.97501611709595,3.83840775489807,0.792587637901306,659.882141113281,-3.6180682182312,31,75,37.6971244812012,25
702017,"2017-09-11 06:00:00","atlantic",24,26.5791492462158,290.146545410156,986.697570800781,17.9293231964111,284.799560546875,-58.0299987792969,549.447570800781,2052.81884765625,246.383514404297,134.088531494141,11.8877372741699,32.3450088500977,0.286748468875885,622.445434570312,-12.5251579284668,60,90,59.7312393188477,70
602017,"2017-09-11 12:00:00","atlantic",24,34.3490219116211,272.764251708984,991.641296386719,33.41943359375,172.840972900391,133.699996948242,411.130523681641,33.706859588623,24.3704128265381,0.0391619168221951,2.59307241439819,0.825228750705719,0.23764044046402,606.531127929688,-2.28945231437683,29,60,34.276611328125,20
702017,"2017-09-11 12:00:00","atlantic",24,27.2232704162598,291.251708984375,979.97412109375,21.2837581634521,282.111724853516,-54.939998626709,586.971496582031,2057.11499023438,253.689880371094,128.056884765625,17.6741199493408,106.514678955078,0.478730231523514,650.672912597656,-14.6324043273926,76,90,95.3610763549805,70
602017,"2017-09-11 18:00:00","atlantic",24,34.6676483154297,272.095397949219,998.127197265625,34.1579818725586,168.530288696289,86.9000015258789,393.034820556641,19.5443992614746,12.0414438247681,0,1.47423160076141,0.133882403373718,0.0536097772419453,600.046875,-1.44383382797241,16,45,33.3411598205566,15
702017,"2017-09-11 18:00:00","atlantic",24,26.9338245391846,292.110260009766,957.660339355469,24.6009578704834,277.610260009766,-56.7799987792969,575.919250488281,1967.87194824219,200.749389648438,116.739921569824,52.4260559082031,436.492645263672,0.151005789637566,722.688415527344,-15.6029968261719,105,85,63.6401596069336,70
702017,"2017-09-12 00:00:00","atlantic",24,27.0360355377197,293.033813476562,980.44677734375,25.766429901123,282.852294921875,-34.0699996948242,555.208618164062,1925.51721191406,246.221954345703,133.922424316406,18.3139400482178,122.864044189453,0.497788339853287,566.694580078125,-15.136830329895,70,75,74.2331008911133,70
702017,"2017-09-12 06:00:00","atlantic",24,26.920581817627,294.452453613281,972.577209472656,24.8017101287842,283.514709472656,-38.8199996948242,520.781005859375,1602.69177246094,279.637664794922,134.076721191406,26.3460445404053,170.622360229492,0.547234714031219,672.799682617188,-17.0761070251465,76,65,78.7278823852539,70
702017,"2017-09-12 12:00:00","atlantic",24,26.463960647583,294.900726318359,977.308837890625,24.4315700531006,282.961639404297,-23.6100006103516,538.385498046875,1702.576171875,265.879486083984,137.79280090332,15.9408044815063,86.7542495727539,0.747446775436401,556.705505371094,-14.3594150543213,69,65,85.7125854492188,70
702017,"2017-09-12 18:00:00","atlantic",24,25.8247509002686,295.189453125,975.669799804688,26.5287322998047,280.592254638672,-21.8099994659424,525.752258300781,1651.91149902344,272.051452636719,129.211761474609,20.4155616760254,121.844985961914,0.699337065219879,604.002075195312,-17.2893238067627,75,65,89.5691986083984,70
702017,"2017-09-13 00:00:00","atlantic",24,25.7022113800049,294.752197265625,977.469787597656,28.7837543487549,277.714691162109,-21.5499992370605,499.922180175781,1679.39916992188,250.22087097168,116.692924499512,17.7223567962646,84.9921340942383,0.55565994977951,559.555725097656,-17.4544143676758,77,65,72.7826080322266,70
702017,"2017-09-13 06:00:00","atlantic",24,25.5394649505615,294.850219726562,981.450012207031,25.7272510528564,276.490295410156,-27.7999992370605,513.472045898438,1720.17944335938,256.611145019531,112.54515838623,16.4140815734863,65.7198791503906,0.502317130565643,636.23046875,-14.380163192749,65,65,64.2143783569336,70
702017,"2017-09-13 12:00:00","atlantic",24,25.4277057647705,294.533813476562,984.694458007812,25.0978832244873,275.756378173828,-15.8500003814697,510.928527832031,1754.5224609375,285.536712646484,108.786361694336,10.4814348220825,19.1984882354736,0.673698484897614,626.801818847656,-13.5075149536133,62,65,54.9322357177734,65
702017,"2017-09-13 18:00:00","atlantic",24,25.6639976501465,293.585296630859,993.29150390625,23.327184677124,274.092254638672,-5.57000017166138,490.906372070312,1921.10266113281,221.653381347656,102.886077880859,5.52450466156006,6.70825624465942,0.728037357330322,494.280059814453,-6.60358333587646,57,65,59.2149314880371,65
702017,"2017-09-14 00:00:00","atlantic",24,25.9950885772705,292.244110107422,999.176086425781,19.8877925872803,274.621276855469,-1.5,471.629577636719,1832.95288085938,184.133605957031,103.365875244141,1.91739845275879,1.30533814430237,0.546696066856384,429.489379882812,-4.0721001625061,54,70,59.5020065307617,60
702017,"2017-09-14 06:00:00","atlantic",24,25.780632019043,291.235748291016,1000.44836425781,17.5536727905273,275.076446533203,3.90000009536743,485.22314453125,1843.10437011719,201.901519775391,104.371719360352,2.63885831832886,14.1273231506348,0.874857664108276,340.792144775391,-4.60310029983521,63,65,58.9546661376953,60
702017,"2017-09-14 12:00:00","atlantic",24,25.556884765625,290.536041259766,989.909790039062,16.7067127227783,281.505004882812,-9.78999996185303,513.195556640625,2078.26513671875,259.682464599609,119.511962890625,11.9326610565186,39.365608215332,0.793386936187744,617.473449707031,-8.38172340393066,54,60,50.6460418701172,60
702017,"2017-09-14 18:00:00","atlantic",24,26.3607883453369,289.815673828125,995.840393066406,16.7826728820801,284.433502197266,-6.90000009536743,505.730194091797,1904.36059570312,267.968444824219,128.075225830078,5.79140758514404,10.1754350662231,0.797777891159058,516.285034179688,-7.06480646133423,44,60,53.1158027648926,65
702017,"2017-09-15 00:00:00","atlantic",24,26.6784210205078,289.334106445312,987.7138671875,19.1969051361084,289.011871337891,-17.1700000762939,495.858581542969,1942.25708007812,311.556488037109,139.986083984375,12.1805934906006,27.1594867706299,1.32936465740204,663.062133789062,-9.99403762817383,57,60,56.9874839782715,65
702017,"2017-09-15 06:00:00","atlantic",24,27.3289241790771,288.314453125,982.410888671875,23.024974822998,290.344207763672,-16.5200004577637,503.751403808594,1868.24914550781,288.276123046875,144.949584960938,19.9845600128174,93.489372253418,0.731990098953247,671.201049804688,-10.060284614563,61,60,69.4375762939453,65
902017,"2017-09-15 06:00:00","atlantic",24,11.1877546310425,329.410522460938,1003.45037841797,10.10791015625,274.653503417969,-26.1100006103516,436.978576660156,1259.79431152344,164.320083618164,123.010955810547,4.22919416427612,16.8680038452148,0.651805877685547,385.126342773438,-11.8804683685303,43,30,48.3161201477051,30
702017,"2017-09-15 12:00:00","atlantic",24,27.6227970123291,287.550964355469,979.007934570312,25.8787136077881,289.46142578125,5.13000011444092,521.491394042969,1815.44567871094,334.319519042969,141.873992919922,20.4163303375244,86.3966445922852,1.00111901760101,653.866455078125,-12.7896900177002,62,60,79.4674758911133,65
902017,"2017-09-15 12:00:00","atlantic",24,11.1901884078979,328.87255859375,1001.89880371094,11.9208288192749,271.230316162109,-18.9799995422363,438.400817871094,1340.16174316406,191.031509399414,116.216506958008,6.29799365997314,19.667667388916,0.487234741449356,507.673309326172,-13.8094120025635,41,30,47.9062232971191,35
702017,"2017-09-15 18:00:00","atlantic",24,28.9762077331543,288.026947021484,977.060302734375,29.2306270599365,281.753051757812,10.1499996185303,525.234619140625,1754.876953125,272.371398925781,122.889404296875,25.7387676239014,152.369415283203,1.50786292552948,675.199645996094,-14.5363206863403,80,65,82.5652008056641,65
902017,"2017-09-15 18:00:00","atlantic",24,11.6517095565796,328.147552490234,1004.57720947266,13.2011966705322,276.565795898438,-24.1900005340576,426.37353515625,1332.03076171875,197.475524902344,127.249214172363,2.97416710853577,13.0939950942993,0.583939015865326,389.413269042969,-9.06037998199463,39,30,40.0227699279785,35
702017,"2017-09-16 00:00:00","atlantic",24,29.8362579345703,287.840179443359,970.675048828125,27.6931171417236,277.390441894531,36.4900016784668,538.708068847656,1711.31335449219,303.758575439453,111.892349243164,28.1374244689941,147.426864624023,2.05735850334167,716.459838867188,-16.7328701019287,75,65,69.2016372680664,70
902017,"2017-09-16 00:00:00","atlantic",24,12.3627462387085,327.272064208984,1006.580078125,18.500114440918,284.398590087891,-17.9400005340576,414.599395751953,1372.359375,143.557067871094,141.650192260742,1.66047656536102,2.91203379631042,0.0568191558122635,278.947967529297,-6.7392520904541,32,30,35.8921699523926,35
